MassSpecGymID0367594,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2827239999999,681.29,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367595,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2907819999999,703.28,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367596,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2827239999999,681.29,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367597,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2907819999999,703.28,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367598,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2827239999999,681.29,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367600,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2827239999999,681.29,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367601,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2907819999999,703.28,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367603,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2907819999999,703.28,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367604,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2827239999999,681.29,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367605,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2907819999999,703.28,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367606,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2827239999999,681.29,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367607,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2907819999999,703.28,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367608,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2827239999999,681.29,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367609,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2907819999999,703.28,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367610,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2827239999999,681.29,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367611,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2907819999999,703.28,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367612,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2827239999999,681.29,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367613,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2907819999999,703.28,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367614,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2827239999999,681.29,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367615,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2907819999999,703.28,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367616,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2827239999999,681.29,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367617,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2907819999999,703.28,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367618,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2827239999999,681.29,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367619,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2827239999999,681.29,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0367620,MQUQKIFKNUZAPC,C35H44N4O8S,MQUQKIFKNUZAPC,680.2827239999999,681.29,52,CC(C)C1=C(N=C(S1)NC(=O)CCCCCNC2=CC=C3C(=CC2=O)C(CCC4=CC(=C(C(=C43)OC)OC)OC)NC(=O)C)C(=O)OC
MassSpecGymID0368019,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.222724,571.23,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368021,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.222724,571.23,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368022,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.230782,593.22,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368023,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.222724,571.23,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368025,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.222724,571.23,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368028,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.230782,593.22,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368032,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.230782,593.22,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368034,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.230782,593.22,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368035,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.222724,571.23,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368051,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.222724,571.23,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368052,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.230782,593.22,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368054,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.230782,593.22,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368062,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.222724,571.23,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368063,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.230782,593.22,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368065,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.230782,593.22,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368067,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.230782,593.22,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368069,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.230782,593.22,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0368074,LKRVWDPKVDSKFP,C35H30N4O4,LKRVWDPKVDSKFP,570.230782,593.22,137,CC1=CC=C(C=C1)C2C3=C(CC4N2C(=O)N(C4=O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)OC)C7=CC=CC=C7N3
MassSpecGymID0369301,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.360782,795.35,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369302,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.362724,773.37,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369304,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.362724,773.37,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369310,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.362724,773.37,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369311,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.360782,795.35,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369312,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.362724,773.37,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369313,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.360782,795.35,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369317,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.362724,773.37,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369318,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.360782,795.35,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369319,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.362724,773.37,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369320,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.360782,795.35,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369321,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.362724,773.37,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369322,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.360782,795.35,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369324,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.360782,795.35,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369330,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.362724,773.37,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369331,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.360782,795.35,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369332,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.362724,773.37,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369335,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.362724,773.37,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369338,OSJXTRFYPLXSCM,C48H52O9,OSJXTRFYPLXSCM,772.360782,795.35,16,CC1CCC2C(C13CCC(O3)(CCOC(=O)C4=CC=CC=C4)COC(=O)C5=CC=CC=C5)(CCC(C2(C)COC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)C
MassSpecGymID0369433,RRZXIRBKKLTSOM,C48H72O14,RRZXIRBKKLTSOM,872.492724,873.5,17,CCC(C)C1C(C=CC2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)C)C
MassSpecGymID0369435,RRZXIRBKKLTSOM,C48H72O14,RRZXIRBKKLTSOM,872.492724,873.5,17,CCC(C)C1C(C=CC2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)C)C
MassSpecGymID0369437,RRZXIRBKKLTSOM,C48H72O14,RRZXIRBKKLTSOM,872.492724,873.5,17,CCC(C)C1C(C=CC2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)C)C
MassSpecGymID0369443,RRZXIRBKKLTSOM,C48H72O14,RRZXIRBKKLTSOM,872.492724,873.5,17,CCC(C)C1C(C=CC2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)C)C
MassSpecGymID0369445,RRZXIRBKKLTSOM,C48H72O14,RRZXIRBKKLTSOM,872.492724,873.5,17,CCC(C)C1C(C=CC2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)C)C
MassSpecGymID0369729,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.120782,420.11,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369734,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369735,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.120782,420.11,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369736,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369737,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.120782,420.11,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369740,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369743,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369745,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369746,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.120782,420.11,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369747,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369748,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.120782,420.11,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369749,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369751,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369757,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369759,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369761,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369763,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369767,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369769,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369770,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369772,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369774,LUULUSZGAPNFFC,C21H19NO7,LUULUSZGAPNFFC,397.112724,398.12,694,CC1=CC(=C(C(=O)N1)C(CC(=O)OC)C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O)O
MassSpecGymID0369916,LBQUZEGPLOWJBH,C27H37NO9,LBQUZEGPLOWJBH,519.212724,520.22,66,CC1CCC2C(C(OC3C24C1CCC(O3)(OO4)C)OC(=O)CCC(=O)NCCC5=CC(=C(C=C5)O)O)C
MassSpecGymID0369917,LBQUZEGPLOWJBH,C27H37NO9,LBQUZEGPLOWJBH,519.210782,542.2,66,CC1CCC2C(C(OC3C24C1CCC(O3)(OO4)C)OC(=O)CCC(=O)NCCC5=CC(=C(C=C5)O)O)C
MassSpecGymID0369918,LBQUZEGPLOWJBH,C27H37NO9,LBQUZEGPLOWJBH,519.212724,520.22,66,CC1CCC2C(C(OC3C24C1CCC(O3)(OO4)C)OC(=O)CCC(=O)NCCC5=CC(=C(C=C5)O)O)C
MassSpecGymID0369919,LBQUZEGPLOWJBH,C27H37NO9,LBQUZEGPLOWJBH,519.210782,542.2,66,CC1CCC2C(C(OC3C24C1CCC(O3)(OO4)C)OC(=O)CCC(=O)NCCC5=CC(=C(C=C5)O)O)C
MassSpecGymID0369921,LBQUZEGPLOWJBH,C27H37NO9,LBQUZEGPLOWJBH,519.210782,542.2,66,CC1CCC2C(C(OC3C24C1CCC(O3)(OO4)C)OC(=O)CCC(=O)NCCC5=CC(=C(C=C5)O)O)C
