CCMSLIB00000855768,AALLCALQGXXWNA-UHFFFAOYSA-N,C20H22O6,AALLCALQGXXWNA,358.14091487609056,359.14891487609054,1860,CC12CC(c3ccoc3)OC(=O)C1CCC1(C)C2C2C=CC1(O)C(=O)O2
CCMSLIB00005464914,IRLLPYQZIDZRPZ-UHFFFAOYSA-N,C29H51NO8S,IRLLPYQZIDZRPZ,573.3328150440906,574.3408150440906,7,CC(CCC(O)C(C)C(=O)NCCS(=O)(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C
eawag_0807,LQDARGUHUSPFNL-UHFFFAOYSA-N,C13H11Cl2F4N3O,LQDARGUHUSPFNL,371.0208,372.0288,3,FC(F)C(F)(F)OCC(Cn1cncn1)c1ccc(Cl)cc1Cl
CCMSLIB00000077147,RMUCZJUITONUFY-UHFFFAOYSA-N,C8H12N2,RMUCZJUITONUFY,136.1,137.108,2501,NNCCc1ccccc1
CCMSLIB00000086057,NYKCGQQJNVPOLU-UHFFFAOYSA-N,C22H30Cl2N2O2,NYKCGQQJNVPOLU,424.16771001209054,425.1757100120905,171,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C1CCC2(CCCO2)CC1N1CCCC1
CCMSLIB00000079977,XIWCDUHPYMOFIL-UHFFFAOYSA-N,C25H24O6,XIWCDUHPYMOFIL,420.157771,421.165771,692,CC(C)=CCc1c(-c2ccc(O)cc2O)oc2cc3c(c(O)c2c1=O)C=CC(C)(C)O3
CCMSLIB00005464768,LKUNZSUKADSCME-UHFFFAOYSA-N,C24H40O4,LKUNZSUKADSCME,374.2813715280906,375.28937152809056,1066,CC(CCC(=O)O)C1CCC2C3CCC4C(O)C(O)CCC4(C)C3CCC12C
CCMSLIB00003138642,JPKNLFVGUZRHOB-UHFFFAOYSA-N,C11H21N3O5,JPKNLFVGUZRHOB,275.1473972240905,276.1553972240905,774,NC(CCCCNC(=O)CCC(N)C(=O)O)C(=O)O
CCMSLIB00000852661,OSHZDTNWJYPSSP-UHFFFAOYSA-N,C38H62O12,OSHZDTNWJYPSSP,710.4234038760906,711.4314038760906,32,CC1CCC2(OC1)OC1CC3C4CCC5CC(OC6OC(COC7OCC(O)C(O)C7O)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C
CCMSLIB00001058867,FQKUGOMFVDPBIZ-UHFFFAOYSA-N,C16H15F2N3Si,FQKUGOMFVDPBIZ,315.09960690209056,316.10760690209054,16,C[Si](Cn1cncn1)(c1ccc(F)cc1)c1ccc(F)cc1
mona_1153,UTXNRISXYKZJTH-UHFFFAOYSA-N,C10H12O5,UTXNRISXYKZJTH,212.06799999999998,213.076,1532,COc1cc(C(=O)C(O)CO)ccc1O
CCMSLIB00000577780,NKBHDXJJPQYANN-UHFFFAOYSA-N,C43H65N5O10,NKBHDXJJPQYANN,811.4724197320904,812.4804197320905,31,CCCCC(C)CC(C)C(=O)N(C)C(Cc1ccc(OC)cc1)C(=O)NC(C(=O)N(C)C(C(=O)N1CC(O)CC1C(=O)N1C(=O)C=CC1C)C(C)C)C(C)OC(C)=O
CCMSLIB00003136150,XYYHNDVKALDFHQ-UHFFFAOYSA-N,C45H78NO8P,XYYHNDVKALDFHQ,791.5457815380905,792.5537815380906,129,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN
CCMSLIB00000853110,RTQZACYXEASSEF-UHFFFAOYSA-N,C42H54O23,RTQZACYXEASSEF,926.3048644400906,927.3128644400906,6,CC1OC(OC2C(C)OC(OC3C(O)C(OC4(CO)OC(CO)C(O)C4OC(=O)C=Cc4ccc(O)cc4)OC(CO)C3OC(=O)C=Cc3ccc(O)cc3)C(O)C2O)C(O)C(O)C1O
CCMSLIB00005464666,MCVJTZAENNGXTM-UHFFFAOYSA-N,C27H46O5,MCVJTZAENNGXTM,414.3126716560905,415.3206716560905,338,CC(CCC(O)C(C)C(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
CCMSLIB00000848432,VATOSFCFMOPAHX-UHFFFAOYSA-N,C17H17NO4,VATOSFCFMOPAHX,299.11503447609056,300.12303447609054,5916,O=C(C=Cc1ccc(O)cc1)NCC(O)c1ccc(O)cc1
CCMSLIB00000079960,WLMNOQLTEBGVAO-UHFFFAOYSA-N,C21H21N5O3,WLMNOQLTEBGVAO,391.16400000000004,392.172,4221,O=C(CNC(=O)N1CC(=O)Nc2ccccc21)NCCc1c[nH]c2ccccc12
CCMSLIB00000080466,INBPQAJYHSJVRY-UHFFFAOYSA-N,C16H14O4,INBPQAJYHSJVRY,270.09035800000004,271.098358,3219,Cc1c(O)cc2c(c1O)C(=O)CC(c1ccccc1)O2
CCMSLIB00004722035,UQOCJNOTNWYZQR-UHFFFAOYSA-N,C24H29FN4O2,UQOCJNOTNWYZQR,424.22673084009057,425.23473084009055,1058,N#CCN(CCCCN1CCN(c2ccc(F)cc2)CC1)C(=O)OCc1ccccc1
CCMSLIB00000854921,KMQUGCQVIDIVLT-UHFFFAOYSA-N,C22H24O10,KMQUGCQVIDIVLT,448.1362234200905,449.1442234200905,210,O=C(C=Cc1ccc(O)c(O)c1)OCc1ccccc1OC1OC(CO)C(O)C(O)C1O
mona_2710,MXGQUMNBFGOVSM-UHFFFAOYSA-N,C22H24N6O,MXGQUMNBFGOVSM,388.200210541204,389.208210541204,3331,O=C(C1CCN(c2nnnn2-c2ccccc2)CC1)N1CCc2ccccc2C1
CCMSLIB00000579923,PSGQCCSGKGJLRL-UHFFFAOYSA-N,C10H8O2,PSGQCCSGKGJLRL,160.05170594809053,161.05970594809054,734,Cc1cc(=O)oc2ccccc12
CCMSLIB00000847536,JMCVYQUHLKARLD-UHFFFAOYSA-N,C27H32O14,JMCVYQUHLKARLD,580.1784821560905,581.1864821560905,91,O=C(OCC1OC(Oc2ccc(O)cc2COC(=O)C2(O)C(O)CCC(O)C2O)C(O)C(O)C1O)c1ccccc1
CCMSLIB00000848623,VIORQNDMAWQQCV-UHFFFAOYSA-N,C15H12O6,VIORQNDMAWQQCV,288.0626645560905,289.0706645560905,796,COc1cc2oc(=O)ccc2cc1C1OC(=O)C2(C)OC12
CCMSLIB00000846601,KLCSKEIAIWQUEE-UHFFFAOYSA-N,C10H12O3,KLCSKEIAIWQUEE,180.0779206960905,181.0859206960905,3993,CC(=O)c1ccc(O)c(CCO)c1
CCMSLIB00000478527,BJGUEPXNQKBVBW-UHFFFAOYSA-N,C15H21ClO5,BJGUEPXNQKBVBW,316.10702790409056,317.11502790409054,103,CC(C)C1CCC(O)(CCl)C2C(=O)OCC(C(=O)O)=CC12
CCMSLIB00001058944,IDQNBVFPZMCDDN-UHFFFAOYSA-N,C6H9N3,IDQNBVFPZMCDDN,123.07892374009053,124.08692374009053,1087,Cc1cc(C)nc(N)n1
CCMSLIB00004722099,PQLXHQMOHUQAKB-UHFFFAOYSA-O,C21H46NO4P,PQLXHQMOHUQAKB,407.3157220340906,408.32372203409057,32,CCCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](C)(C)C
CCMSLIB00003138696,HEGSGKPQLMEBJL-UHFFFAOYSA-N,C14H28O6,HEGSGKPQLMEBJL,292.1878650680905,293.1958650680905,631,CCCCCCCCOC1OC(CO)C(O)C(O)C1O
CCMSLIB00000853721,ZRTBPOAMWLLGTO-UHFFFAOYSA-N,C33H42O17,ZRTBPOAMWLLGTO,710.2414763360905,711.2494763360905,22,COc1ccc(C=CC(=O)OC2C(O)C(C)OC(OC3C4C=COC(OC5OC(CO)C(O)C(O)C5O)C4C4(CO)OC34)C2OC(C)=O)cc1
mona_2172,RGTIBVZDHOMOKC-UHFFFAOYSA-N,C18H32O2,RGTIBVZDHOMOKC,280.2394975585938,281.2474975585938,1925,CCCCCCCCC#CCCCCCCCC(=O)O
CCMSLIB00004680060,DXTTUINJHHYHFN-UHFFFAOYSA-N,C59H60N6O,DXTTUINJHHYHFN,868.4821099999999,869.49011,6,CC=C1CN2CCC34c5ccccc5N5C=C6C7CC8N(CC7=CC)C(C7=CC9C%10CC%11N(CCC%11%12c%11ccccc%11N(C7=O)C9%12)CC%10=CC)CC87c8ccccc8N(C=C(C1CC23)C54)C67
mona_67,RZCJYMOBWVJQGV-UHFFFAOYSA-N,C12H10O3,RZCJYMOBWVJQGV,202.0623,203.0703,1442,O=C(O)COc1ccc2ccccc2c1
mona_2767,SERGCCVLLRWNTL-UHFFFAOYSA-N,C11H7BrClN5,SERGCCVLLRWNTL,322.95675219726604,323.964752197266,79,Nc1ncc(Br)cc1-c1nc2ncc(Cl)cc2[nH]1
CCMSLIB00003136234,OGHAROSJZRTIOK-UHFFFAOYSA-O,C11H15N5O5,OGHAROSJZRTIOK,297.1065950320905,298.1145950320905,17,Cn1c[n+](C2OC(CO)C(O)C2O)c2nc(N)[nH]c(=O)c21
ufz_0262,NUVBSKCKDOMJSU-UHFFFAOYSA-N,C9H10O3,NUVBSKCKDOMJSU,166.0623,167.0703,2156,CCOC(=O)c1ccc(O)cc1
mona_1081,IWIISBMWNKBQQH-UHFFFAOYSA-N,C21H27NO5,IWIISBMWNKBQQH,373.19,374.198,2174,CC=CCC(C)CC(C)C(O)=C1C(=O)NC(C(O)c2ccc(O)cc2)C1=O
CCMSLIB00000855051,JBGBTPGEYVDMRV-UHFFFAOYSA-N,C28H30N4O7,JBGBTPGEYVDMRV,534.2107257520904,535.2187257520904,262,COC(=O)C(CC1(OC(=O)C(C)C)c2ccccc2N2C(=O)C(C)(C)N(O)C21)n1cnc2ccccc2c1=O
CCMSLIB00005464662,MCVJTZAENNGXTM-UHFFFAOYSA-N,C27H46O5,MCVJTZAENNGXTM,450.3338010240905,451.3418010240905,338,CC(CCC(O)C(C)C(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
CCMSLIB00000846663,UIWUAELYQAENKN-UHFFFAOYSA-N,C21H22O5,UIWUAELYQAENKN,354.14600025609053,355.1540002560905,1769,CC=Cc1cc(OC)c2c(c1)C(C)C(c1cc(OC)c3c(c1)OCO3)O2
CCMSLIB00003136511,WVULKSPCQVQLCU-UHFFFAOYSA-N,C26H43NO5,WVULKSPCQVQLCU,449.3133999280906,450.32139992809056,229,CC(CCC(=O)NCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C
CCMSLIB00000848606,SIVAITYPYQQYAP-UHFFFAOYSA-N,C17H14O5,SIVAITYPYQQYAP,298.08340000009053,299.0914000000905,1614,COc1cc2oc(-c3ccccc3)cc(=O)c2c(O)c1OC
CCMSLIB00000850203,FZALQGCQQJLGKE-UHFFFAOYSA-N,C20H24O8,FZALQGCQQJLGKE,392.14639418009057,393.15439418009055,485,C=CC12COC(=O)C(=C)C1C(O)C(C(=C)C(=O)OC)C(OC(=O)C(=C)CO)C2
mona_2766,XCJMUIWIEQFAQX-UHFFFAOYSA-N,C23H20F6N4,XCJMUIWIEQFAQX,466.158321308727,467.166321308727,9,FC(F)(F)c1ccc(N(c2cccnc2)C2CCN(c3ccc(C(F)(F)F)cn3)CC2)cc1
CCMSLIB00000845675,QACRJXSXSVUOFZ-UHFFFAOYSA-N,C28H28O11,QACRJXSXSVUOFZ,540.1624381680905,541.1704381680905,60,CC(=O)Cc1cc(=O)c2c(C)cc(O)c(C3OC(CO)C(O)C(O)C3OC(=O)C=Cc3ccc(O)cc3)c2o1
CCMSLIB00005465855,MCVJTZAENNGXTM-UHFFFAOYSA-N,C27H46O5,MCVJTZAENNGXTM,450.3337452720905,473.3237452720905,338,CC(CCC(O)C(C)C(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
CCMSLIB00003136346,UTSVPXMQSFGQTM-UHFFFAOYSA-N,C18H12O6,UTSVPXMQSFGQTM,324.0626645560905,325.0706645560905,298,COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1C=COC1O2
CCMSLIB00005465810,MCVJTZAENNGXTM-UHFFFAOYSA-N,C27H46O5,MCVJTZAENNGXTM,450.3338010240905,451.3418010240905,338,CC(CCC(O)C(C)C(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
fiocruz_0076,AUZMDLDJTGPIEA-UHFFFAOYSA-N,C20H23N,AUZMDLDJTGPIEA,277.1823261880906,278.1903261880906,2014,CNCCC=C1c2ccccc2C(C)(C)c2ccccc21
CCMSLIB00005435520,WVULKSPCQVQLCU-UHFFFAOYSA-N,C26H43NO5,WVULKSPCQVQLCU,449.31334417609054,472.30334417609055,229,CC(CCC(=O)NCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C
CCMSLIB00000849922,JORLYMGTWNNOMY-UHFFFAOYSA-N,C24H30O13,JORLYMGTWNNOMY,526.1678617200905,549.1578617200905,48,O=C(CC1C(C(=O)O)=COC(OC2OC(CO)C(O)C(O)C2O)C1=CCO)OCCc1ccc(O)cc1
CCMSLIB00000085041,NMKSAYKQLCHXDK-UHFFFAOYSA-N,C23H25N,NMKSAYKQLCHXDK,315.1979762520906,316.2059762520906,937,CC(NCCC(c1ccccc1)c1ccccc1)c1ccccc1
CCMSLIB00000845848,MLOMRDQPPYHSAX-UHFFFAOYSA-N,C17H20O10,MLOMRDQPPYHSAX,384.1049232920905,385.1129232920905,82,COc1cc2ccc(=O)oc2c(OC2OC(CO)C(O)C(O)C2O)c1OC
ufz_0189,METKIMKYRPQLGS-UHFFFAOYSA-N,C14H22N2O3,METKIMKYRPQLGS,266.1623,267.1703,20011,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1
CCMSLIB00000848244,ZPUOWQZPFGUNIS-UHFFFAOYSA-N,C40H74O20,ZPUOWQZPFGUNIS,874.4766212200905,875.4846212200905,2,CC(CCCCCC(CCCCCCCCCCCC(CC(=O)O)OC1OC(CO)C(O)C(O)C1O)OC1OC(CO)C(O)C(O)C1O)OC1OC(CO)C(O)C(O)C1O
CCMSLIB00000001653,BTVYFIMKUHNOBZ-UHFFFAOYSA-N,C37H45NO12,BTVYFIMKUHNOBZ,695.2934523320905,696.3014523320905,20,COC1C=COC2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)C=C(NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C4=O
CCMSLIB00000080537,SPZXXUUDYMHBSG-UHFFFAOYSA-N,C15H10O7,SPZXXUUDYMHBSG,302.043117,303.051117,245,O=c1cc(-c2ccc(O)cc2)oc2c(O)c(O)c(O)c(O)c12
CCMSLIB00000085644,CURUTKGFNZGFSE-UHFFFAOYSA-N,C19H35NO2,CURUTKGFNZGFSE,309.265376,310.273376,522,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1
CCMSLIB00000577981,OSJPPGNTCRNQQC-UHFFFAOYSA-N,C3H7O7P,OSJPPGNTCRNQQC,185.9922156460905,187.0002156460905,35,O=C(O)C(O)COP(=O)(O)O
CCMSLIB00000851897,PUFYSEQCTZERQM-UHFFFAOYSA-N,C20H30O4,PUFYSEQCTZERQM,334.21368589209055,335.22168589209053,3172,CC1C2=CC(=O)OC2(O)CC2C1CCC1C(C)(C)CCC(O)C21C
CCMSLIB00000080072,KSGUPXSMQDCSNG-UHFFFAOYSA-N,C26H32N2O5,KSGUPXSMQDCSNG,452.231,453.239,2341,Cc1c(CC(=O)N2CCC(C(N)=O)CC2)c(=O)oc2cc3c(cc12)CCC1(CCCCC1)O3
CCMSLIB00000080321,HCNLDGTUMBOHKT-UHFFFAOYSA-N,C25H28O5,HCNLDGTUMBOHKT,408.19300000000004,409.201,777,CC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)CC(c1ccc(O)cc1)O2
CCMSLIB00000851625,JBFBTBFJYNNYPW-UHFFFAOYSA-N,C22H26N2O4,JBFBTBFJYNNYPW,382.18853376409055,383.19653376409053,10993,CC=C1CN2CCC34C(=Nc5ccc(OC)cc53)C2CC1C4(CO)C(=O)OC
CCMSLIB00000849366,QDFJNOVWEADTGJ-UHFFFAOYSA-N,C16H14O5,QDFJNOVWEADTGJ,286.08340000009053,287.0914000000905,2013,COc1ccc2c(c1O)OCC1c3ccc(O)cc3OC21
ipb_0100,IYRMWMYZSQPJKC-UHFFFAOYSA-N,C15H10O6,IYRMWMYZSQPJKC,286.04701449209057,287.05501449209055,420,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12
mona_2883,XRSRJBBRTCEBNS-UHFFFAOYSA-N,C33H54N6O12,XRSRJBBRTCEBNS,726.3789999999999,727.387,13,CC(=CC(=O)N(O)CCCC(N)C(=O)OCCC(C)=CC(=O)N(O)CCCC1NC(=O)C(CCCN(O)C(=O)C=C(C)CCO)NC1=O)CCO
CCMSLIB00000850881,XQCGNURMLWFQJR-UHFFFAOYSA-N,C30H44O9,XQCGNURMLWFQJR,548.2978094400905,549.3058094400906,129,COC1CC(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)OC(C)C1O
CCMSLIB00000079672,BTQSOPJJNTXHCY-UHFFFAOYSA-N,C21H24ClNO5,BTQSOPJJNTXHCY,405.134,406.142,790,Cc1cc(=O)oc2cc(OCC(=O)N3CCC4(O)CCCCC4C3)c(Cl)cc12
CCMSLIB00000086172,FVWANTDQRFSCAL-UHFFFAOYSA-N,C15H13N3,FVWANTDQRFSCAL,235.110851,236.118851,2085,c1ccc(CNc2ncnc3ccccc23)cc1
mona_1921,UTMRKCQYCLEKDL-UHFFFAOYSA-N,C11H9NO3,UTMRKCQYCLEKDL,203.0575212402344,204.0655212402344,2871,CC(=O)Oc1cccc2ccc(=O)[nH]c12
mona_2801,BJPLCTUJTXVXPC-UHFFFAOYSA-N,C45H42N6O14,BJPLCTUJTXVXPC,890.2779999999999,891.286,3,COc1c(NC(=O)c2ccc(NC(=O)c3ccc(NC(=O)C(NC(=O)c4ccc(NC(=O)C(C)=Cc5ccc(O)cc5)cc4)C(OC)C(N)=O)cc3)c(OC)c2O)ccc(C(=O)O)c1O
CCMSLIB00001058450,HOKKPVIRMVDYPB-UHFFFAOYSA-N,C10H9ClN4S,HOKKPVIRMVDYPB,252.0229214200905,253.03092142009052,315,N#CN=C1SCCN1Cc1ccc(Cl)nc1
CCMSLIB00000848191,KUASSSAVQTUJGE-UHFFFAOYSA-N,C16H15NO6,KUASSSAVQTUJGE,317.08921365209056,318.09721365209055,997,COc1c(O)ccc2c(=O)c3c(O)cc(O)c(OC)c3n(C)c12
CCMSLIB00000079523,USXFKYQAUYLZOT-UHFFFAOYSA-N,C24H23NO6,USXFKYQAUYLZOT,421.151119,422.159119,1126,Cc1c(OCC(=O)NC(C(=O)O)c2ccccc2)ccc2c3c(c(=O)oc12)CCCC3
CCMSLIB00000853299,HMSYAPGFKGSXAJ-UHFFFAOYSA-N,C43H60N2O12,HMSYAPGFKGSXAJ,796.4139018120904,797.4219018120905,11,CC=CC=CC1OC(O)(C(CC)C(=O)NCC=CC=C(C)C(OC)C(C)C2OC(C=CC=CC=C(C)C(=O)c3c(O)cc[nH]c3=O)C(O)C2O)C(O)C(O)C1(C)C
CCMSLIB00000856106,OSICWVVWEXKSBD-UHFFFAOYSA-N,C23H30N2O2,OSICWVVWEXKSBD,366.23000465209054,367.2380046520905,6227,C=CC(C)(C)c1[nH]c2cccc3c2c1CC1C3C(OC(C)=O)C(C)CN1C
CCMSLIB00000847563,HYBRYAPKQCZIAE-UHFFFAOYSA-N,C21H23NO5,HYBRYAPKQCZIAE,369.1568992880906,370.16489928809057,5249,COc1ccc2c(c1OC)CN(C)CCc1cc3c(cc1C(=O)C2)OCO3
CCMSLIB00000847545,AERAMEUFSDVACO-UHFFFAOYSA-N,C40H70O19,AERAMEUFSDVACO,854.4504064720904,855.4584064720905,10,CCCCCC(O)CC(=O)OC1C(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCC(O)CC(=O)O)C(O)C2O)OC(CO)C(O)C1OC(C)=O
CCMSLIB00003139759,HYBRYAPKQCZIAE-UHFFFAOYSA-N,C21H23NO5,HYBRYAPKQCZIAE,369.1568992880906,370.16489928809057,5249,COc1ccc2c(c1OC)CN(C)CCc1cc3c(cc1C(=O)C2)OCO3
CCMSLIB00004679953,VSJKWCGYPAHWDS-UHFFFAOYSA-N,C20H16N2O4,VSJKWCGYPAHWDS,348.11029,349.11829,2538,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1
CCMSLIB00003134814,LKPQNZRGGNOPPU-UHFFFAOYSA-N,C18H12O4,LKPQNZRGGNOPPU,292.07283531609056,293.08083531609054,525,COc1c(-c2ccccc2)oc2c(ccc3occc32)c1=O
mona_1837,HKXMQLISPYELRD-UHFFFAOYSA-N,C20H21N5O3S,HKXMQLISPYELRD,411.1352,412.1432,2832,CS(=O)(=O)Nc1ccc(Cc2noc(-c3ccc4[nH]cc(CCN)c4c3)n2)cc1
CCMSLIB00000853145,HXJGKPQYSSUARF-UHFFFAOYSA-N,C25H32O7,HXJGKPQYSSUARF,444.21407981609053,445.2220798160905,441,COc1c2c(c(C)c3c1C(=O)OC3)OC1(C)CCC3(C(C)(C)O)OC(=O)CCC3(C)C1C2
CCMSLIB00000080332,AIVKMXQXXMVVJY-UHFFFAOYSA-N,C22H25N3O5S,AIVKMXQXXMVVJY,443.151,444.159,3341,COc1cc(C(=O)NC(=S)N2CC3CC(C2)c2cccc(=O)n2C3)cc(OC)c1OC
CCMSLIB00000080342,PVSWCIQNCLYJJV-UHFFFAOYSA-N,C23H21N3O7,PVSWCIQNCLYJJV,451.13800000000003,452.146,356,COc1c(C=C2C(=O)NC(=O)NC2=O)c(CCN(C)C(=O)c2ccccc2)cc2c1OCO2
CCMSLIB00000579595,BPEXTIMJLDWDTL-UHFFFAOYSA-N,C9H11NO,BPEXTIMJLDWDTL,149.08334042409052,150.09134042409053,3159,CC(=O)Nc1ccccc1C
washington_0976,SCZVLDHREVKTSH-UHFFFAOYSA-N,C16H12O6,SCZVLDHREVKTSH,300.0627,301.0707,860,COc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)ccc1O
CCMSLIB00000005454,DCCSDBARQIPTGU-UHFFFAOYSA-N,C26H37NO3,DCCSDBARQIPTGU,411.2766204960906,412.28462049609055,760,CC(C)C(=O)Oc1ccc(CO)cc1C(CCN(C(C)C)C(C)C)c1ccccc1
mona_39,ZUHZGEOKBKGPSW-UHFFFAOYSA-N,C10H22O5,ZUHZGEOKBKGPSW,222.146,223.154,499,COCCOCCOCCOCCOC
CCMSLIB00000080114,FFYMBAHMSYIJOC-UHFFFAOYSA-N,C25H38N4O5S,FFYMBAHMSYIJOC,506.256709,507.264709,208,CCC(C)C(NS(=O)(=O)c1ccc(C)cc1)C(=O)N1CCC(C(=O)N2CCC(C(N)=O)CC2)CC1
CCMSLIB00000846699,LJSWMDKKEBOERP-UHFFFAOYSA-N,C15H16O5,LJSWMDKKEBOERP,276.09905006409053,277.1070500640905,1973,Cc1cc(=O)c2c(O)c3c(cc2o1)OC(C(C)(C)O)C3
CCMSLIB00000848032,HGHSJJSYVZPIAW-UHFFFAOYSA-N,C20H24O10,HGHSJJSYVZPIAW,425.1397725160905,442.1707725160905,173,CC(C)(O)C1Oc2cc3oc(=O)ccc3cc2C1OC1OC(CO)C(O)C(O)C1O
CCMSLIB00000847973,ZJSJQWDXAYNLNS-UHFFFAOYSA-N,C32H42O16,ZJSJQWDXAYNLNS,683.2501108120906,700.2811108120906,44,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1OC1OC(CO)C(O)C(O)C1O
CCMSLIB00000086092,LGQCVMYAEFTEFN-UHFFFAOYSA-N,C17H23NO,LGQCVMYAEFTEFN,257.178035,258.186035,7233,C=CCN1CCC2(C)c3cc(O)ccc3CC1C2C
CCMSLIB00003138137,PPQRSMGDOHLTBE-UHFFFAOYSA-N,C12H16N2O4,PPQRSMGDOHLTBE,252.11028344409053,253.11828344409054,10948,NC(CO)C(=O)NC(Cc1ccccc1)C(=O)O
CCMSLIB00000848954,IXDHJNNHLVGCLC-UHFFFAOYSA-N,C28H24O16,IXDHJNNHLVGCLC,616.1057111400905,617.1137111400906,27,CC1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(OC(=O)c2cc(O)c(O)c(O)c2)C(O)C1O
CCMSLIB00000080096,WSEGRADBFAKNHQ-UHFFFAOYSA-N,C16H14O3,WSEGRADBFAKNHQ,254.092739,255.100739,3121,COc1ccc(C(=O)C=Cc2ccc(O)cc2)cc1
mona_2216,JAAFNWYGLROOGI-UHFFFAOYSA-N,C9H14O4,JAAFNWYGLROOGI,186.08848132324218,187.0964813232422,3415,CC(O)CC1=CC(C(C)O)OC1=O
CCMSLIB00005465263,CEMZGPKUKMFNNF-UHFFFAOYSA-N,C33H49NO5,CEMZGPKUKMFNNF,539.3603501200905,540.3683501200906,145,CC(CCC(=O)NC(Cc1ccccc1)C(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
CCMSLIB00000854110,NADMMFBMXKYHID-UHFFFAOYSA-N,C43H62O24,NADMMFBMXKYHID,962.3623793160905,963.3703793160905,4,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)C1CC(=O)OCC1C(C)C(O)CC1C(CO)COC(=O)CC1C(C(=O)O)=COC(OC2OC(CO)C(O)C(O)C2O)C1=CC
mona_317,FSYKKLYZXJSNPZ-UHFFFAOYSA-N,C3H7NO2,FSYKKLYZXJSNPZ,89.047032518175,90.055032518175,198,CNCC(=O)O
eawag_0252,VBLJFQYCTRKKKF-UHFFFAOYSA-N,C12H21N2O4P,VBLJFQYCTRKKKF,288.1232,289.1312,26,CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1
CCMSLIB00003136591,IMMPMHKLUUZKAZ-UHFFFAOYSA-N,C20H21N3O3,IMMPMHKLUUZKAZ,351.1575679840906,352.16556798409056,12267,NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1ccccc1)C(=O)O
fiocruz_0050,OWQNWJPLMHWHSM-UHFFFAOYSA-N,C15H12N2O5,OWQNWJPLMHWHSM,300.07389793609053,301.0818979360905,1167,COC(=O)c1cccc(NC(=O)c2ccccc2[N+](=O)[O-])c1
CCMSLIB00000079818,IYBLVRRCNVHZQJ-UHFFFAOYSA-N,C15H10O3,IYBLVRRCNVHZQJ,238.062465,239.070465,580,O=c1cc(-c2ccccc2)oc2cccc(O)c12
CCMSLIB00001058371,FYZBOYWSHKHDMT-UHFFFAOYSA-N,C20H30N2O5S,FYZBOYWSHKHDMT,411.19036860809047,428.2213686080905,1225,CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C
CCMSLIB00000847709,IQTTZQQJJBEAIM-UHFFFAOYSA-N,C16H16O5,IQTTZQQJJBEAIM,288.09905006409053,289.1070500640905,2156,CC(=O)OC(C)(C)C1Cc2c(ccc3ccc(=O)oc23)O1
CCMSLIB00005465930,CEMZGPKUKMFNNF-UHFFFAOYSA-N,C33H49NO5,CEMZGPKUKMFNNF,503.33922075209057,504.34722075209055,145,CC(CCC(=O)NC(Cc1ccccc1)C(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
CCMSLIB00005464898,RFZOTNNDUHYGNN-UHFFFAOYSA-N,C24H38O4,RFZOTNNDUHYGNN,390.2762303960905,413.2662303960905,1873,CC(C=CC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C
